Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
307,42,16599.89926060576,0.9882694970516078,3,3,82206.27895411101,66.8294756914576,2,0,high,78.08410912389108,3
307,43,11907.14811832421,0.7681941819383622,3,3,27130.77840081284,64.22424504818899,2,0,low,66.49140865786522,3
307,44,12385.420959207084,0.7528099673790005,3,3,27299.511326097065,66.99733726385898,1,0,mid,68.8143798411681,3
307,45,11382.764311607638,0.78949403927332,3,3,30333.319446180478,49.16540317714826,1,0,mid,51.468463525178116,3
307,46,11808.807927623446,0.8057410131087063,3,3,30608.917573544793,48.49224154474109,2,0,low,51.19916746370851,3
307,47,11317.698604607142,0.813388037466702,3,3,28810.931252981678,48.93575063464965,1,0,mid,51.87685820558445,3
307,48,9322.430845613226,0.9842993070287636,3,3,85298.29611085342,29.618306542927403,0,0,high,34.52619290097116,3
307,49,8461.56387148134,0.7700486284828553,3,3,27581.745366925643,35.899147787778986,1,0,mid,37.20212676608373,3
307,50,10201.239840279779,0.8010031952959482,3,3,28037.29538166073,46.5615848191788,1,0,low,49.03808653478505,3
307,51,12868.673454455438,0.9867545247745415,3,3,81059.68045028756,46.47187033764496,1,0,high,54.2501013540157,3
307,52,13995.46692228536,0.8207340359495625,3,3,31380.34343182055,57.15505813573339,1,0,low,60.827002913994576,3
307,53,8557.26214003935,0.7718882394549924,3,3,26892.167272918094,37.56361614844441,2,0,low,38.96414815480046,3
307,54,10783.908458437088,0.8103660305292155,3,3,28926.453384277273,49.22961562113105,1,0,low,52.10492234632977,3
307,55,8196.794127466264,0.8010031952959482,3,3,27788.260992942156,30.631095826534285,2,1,low,32.26029211914127,3
307,56,11952.361081632278,0.7467812046513157,3,3,23712.609244555613,70.86119591643647,1,0,mid,72.55838013148598,3
307,57,5220.574728020485,0.7961498259816298,3,3,30519.440733898395,21.741595890854885,2,10,low,22.83960806113843,3
307,58,3149.0254180557195,0.7826209385650598,3,3,23051.29498638673,18.36192148862545,2,10,low,19.153146978546474,3
307,59,8590.36241220711,0.8103660305292155,3,3,27785.96752503653,35.60714809344171,2,0,mid,37.686820483454724,3
308,0,13470.65840638884,0.9589768042443773,3,3,78590.61611498016,62.86846542292942,2,0,mid,72.22013535051592,3
308,1,10843.320969820707,0.8178309906160195,3,3,32937.051133123125,41.511609043136616,2,0,mid,44.11039480107373,3
308,2,12445.844608059117,0.98909398511727,3,3,101893.04076080282,39.15750698888133,0,0,high,45.77400119966881,3
308,3,12004.625170089912,0.78949403927332,3,3,25912.62371540038,55.530157060989254,4,0,low,58.131362269990305,3
308,4,11309.79270597898,0.8192883426910913,3,3,31344.026875099335,40.919287372965705,1,0,low,43.51468468219812,3
308,5,11944.728650986699,0.78949403927332,3,3,29042.546420243816,46.38670881671077,1,0,mid,48.55960648148632,3
308,6,13446.445855213986,0.9929569170390723,3,3,101513.86078324418,39.845814901267715,1,0,high,46.68401787745593,3
308,7,15915.036298789835,0.9583097604109525,3,3,85987.56711056981,66.10096841787642,0,0,high,75.90439093632743,3
308,8,7481.124978881127,0.8250020918058488,3,3,29987.418416329383,30.29574483735772,3,0,mid,32.315497211979476,3
308,9,12615.068775815262,0.7911780869591334,3,3,29086.45569322557,60.69152077716515,3,0,mid,63.590553275323586,3
308,10,10533.682813213583,0.8178309906160195,3,3,31338.468167461597,42.106209218557176,1,0,low,44.74221922540125,3
308,11,11315.802011112373,0.7826209385650598,3,3,30731.817933247003,49.60623603249949,0,0,mid,51.74379655045869,3
308,12,8700.446148641124,0.7961498259816298,3,3,26876.936467747826,36.96031116865983,3,0,mid,38.82691156379115,3
308,13,12076.941754966658,0.7718882394549924,3,3,28129.891699020445,51.04836086389688,0,0,mid,52.95166173299763,3
308,14,7340.545628648735,0.7567491877388488,3,3,28009.642670364974,28.79224818780082,2,0,mid,29.633074645982923,3
308,15,13943.878331959799,0.9124492515460474,3,3,65080.109188835086,78.69389757631049,2,0,high,88.04661646039713,3
308,16,13531.247571246482,0.7911780869591334,3,3,29792.31785457308,64.94480148907557,0,0,low,68.04699908920749,3
308,17,11469.457891590388,0.7843599710565393,3,3,32233.40319889546,45.700190336683285,3,0,mid,47.71271183123947,3
308,18,13170.362148155886,0.980931335413602,3,3,97785.09300619065,44.14913914049842,2,0,high,51.36402058857905,3
308,19,7754.1607836793755,0.8277908584708309,3,3,30282.14963014476,29.685358015929648,2,0,low,31.71158323870106,3
308,20,13163.67289104275,0.967792577837917,3,3,91666.62590912885,47.71912744596799,2,0,mid,55.09632026216189,3
308,21,10992.810760778986,0.7945058729653526,3,3,26810.646408482193,51.78857587097209,3,0,low,54.35710888447196,3
308,22,13049.512241747307,0.9903413779000411,3,3,106506.55371828032,36.12324276009435,0,0,high,42.25784293208721,3
308,23,12547.557518512138,0.8025951697335806,3,3,30418.07020696757,51.71552222329951,0,0,mid,54.51184839245718,3
308,24,12246.934948274346,0.7977806273737768,3,3,30009.158851399538,53.558442651440856,0,0,mid,56.31153106962372,3
308,25,8317.475746876531,0.7791006871149232,3,3,26873.0705098654,38.374355190211105,0,0,mid,39.95457224936491,3
308,26,13013.421216716004,0.7385135134389249,3,3,28407.77991044761,60.459708742759666,0,0,low,61.64682668679413,3
308,27,7100.068523286304,0.8010031952959482,3,3,28803.949844555184,27.674848779554495,3,0,mid,29.14680921105338,3
308,28,11921.746640687621,0.9698049078315083,3,3,86648.4626435004,47.39059829376531,0,0,mid,54.780641221643535,3
308,29,12208.662423644077,0.9615399465795996,3,3,79963.06821589459,49.62670598931977,0,0,high,57.09271937733603,3
308,30,14031.072253944463,0.9502161696259034,3,3,78820.11711667251,55.11430241480798,2,0,mid,62.99555574590579,3
308,31,11178.017113165874,0.7681941819383622,3,3,28426.034781851686,57.099877450695566,1,0,mid,59.11554558624245,3
308,32,11940.577269516538,0.7773192410432693,3,3,31627.81521807911,46.65364920525806,4,0,mid,48.52979257000823,3
308,33,8157.48088479906,0.8250020918058488,3,3,28285.36779283836,32.012337132300786,2,0,mid,34.14653103600796,3
308,34,13521.470083455353,0.9870724161799526,3,3,75172.81900786635,50.162267609960075,1,0,high,58.569046448644144,3
308,35,14908.995133828612,0.8103660305292155,3,3,28363.327254736996,69.65880996575258,0,0,low,73.72730496082413,3
308,36,12253.141230990801,0.8178309906160195,3,3,30524.15201298063,52.992295455074476,3,0,mid,56.30981616514709,3
308,37,10949.796125438861,0.7826209385650598,3,3,29149.817905558935,44.152787774747296,3,0,mid,46.05535615028982,3
308,38,14553.241727300112,0.8072950850038366,3,3,29057.843701699596,72.83040797221986,2,0,mid,76.95907311823882,3
308,39,11054.928648168325,0.9548082770974453,3,3,81101.41496655303,42.22048184455699,2,0,high,48.38492102671339,3
308,40,14952.6910325342,0.7877964105577823,3,3,29164.076452409616,79.28546213884157,2,0,low,82.92575390674675,3
308,41,8282.986920795378,0.975908283850331,3,3,88423.61181411496,26.919582067835737,2,0,mid,31.22755224177278,3
308,42,16736.09708111014,0.9885510291223693,3,3,83002.05968601194,66.81848410099,0,0,high,78.08410912389108,3
308,43,12000.478186223982,0.7700486284828553,3,3,27230.27756498513,64.16259266667696,1,0,low,66.49140865786522,3
308,44,12433.392288465964,0.7547874876399685,3,3,27398.885411046263,66.92929634866806,1,0,mid,68.8143798411681,3
308,45,11382.764311607638,0.7911780869591334,3,3,30432.16395275888,49.122065503702274,3,0,mid,51.468463525178116,3
308,46,11846.32454054161,0.8072950850038366,3,3,30707.290661984967,48.45245795113638,3,0,low,51.19916746370851,3
308,47,11317.698604607142,0.8148809331669683,3,3,28909.787023016026,48.897027265370426,3,0,mid,51.87685820558445,3
308,48,9322.430845613226,0.9846761236600733,3,3,85289.59553770289,29.611801521076952,2,0,high,34.52619290097116,3
308,49,8461.56387148134,0.7700486284828553,3,3,27581.745366925643,35.899147787778986,2,0,mid,37.20212676608373,3
308,50,10201.239840279779,0.8025951697335806,3,3,28136.47085400085,46.52255112906191,3,0,low,49.03808653478505,3
308,51,12968.673454455438,0.9867545247745415,3,3,81057.33792376253,46.47187033764496,2,0,high,54.2501013540157,3
308,52,13995.46692228536,0.822168163661966,3,3,31479.23591751281,57.111441290462686,3,0,low,60.827002913994576,3
308,53,8557.26214003935,0.7718882394549924,3,3,26991.739759635326,37.56361614844441,3,0,low,38.96414815480046,3
308,54,10783.908458437088,0.8118831022849818,3,3,29026.257645862675,49.19009216811704,1,0,low,52.10492234632977,3
308,55,8262.405784718376,0.8025951697335806,3,3,27887.96924081027,30.605417046332175,1,1,low,32.26029211914127,3
308,56,11990.656106041637,0.7467812046513157,3,3,23712.609244555613,70.86119591643647,0,0,mid,72.55838013148598,3
308,57,5220.574728020485,0.7977806273737768,3,3,30619.009908670356,21.72297245854379,3,10,low,22.83960806113843,3
308,58,3149.0254180557195,0.7843599710565393,3,3,23151.038909926374,18.345267516170562,2,10,low,19.153146978546474,3
308,59,8590.36241220711,0.8118831022849818,3,3,27885.770026784576,35.578561287981664,3,0,mid,37.686820483454724,3
309,0,13470.65840638884,0.9596331753764672,3,3,78887.65018960716,62.84476381692957,4,0,mid,72.22013535051592,3
309,1,10843.320969820707,0.8192883426910913,3,3,33136.38639735509,41.47946685543882,4,0,mid,44.11039480107373,3
309,2,12445.844608059117,0.9893557294744555,3,3,101885.67474769453,39.151516445621425,1,0,high,45.77400119966881,3
309,3,12090.6033304331,0.7911780869591334,3,3,26111.706634929058,55.48120906793727,2,0,low,58.131362269990305,3
309,4,11396.373757765396,0.8207340359495625,3,3,31443.846470808927,40.88783292982093,0,0,low,43.51468468219812,3
309,5,11944.728650986699,0.7911780869591334,3,3,29142.348109317565,46.34582047025119,1,0,mid,48.55960648148632,3
309,6,13446.445855213986,0.9931259510301346,3,3,101508.49395829975,39.841869308337394,2,0,high,46.68401787745593,3
309,7,15915.036298789835,0.9589768042443773,3,3,86285.80521184434,66.07565263992444,1,0,high,75.90439093632743,3
309,8,7555.628059166281,0.8250020918058488,3,3,30087.258107967456,30.29574483735772,2,0,mid,32.315497211979476,3
309,9,12752.221399287007,0.7928486622634603,3,3,29285.59834473392,60.638404373220034,2,0,mid,63.590553275323586,3
309,10,10533.682813213583,0.8192883426910913,3,3,31437.428637109537,42.07360663554145,2,0,low,44.74221922540125,3
309,11,11315.802011112373,0.7843599710565393,3,3,30831.32102216601,49.56124396078261,2,0,mid,51.74379655045869,3
309,12,8700.446148641124,0.7977806273737768,3,3,26976.414245233413,36.92865167794433,3,0,mid,38.82691156379115,3
309,13,12076.941754966658,0.7737131335393524,3,3,28229.646323164656,51.00004527677009,1,0,mid,52.95166173299763,3
309,14,7340.545628648735,0.758695194236938,3,3,28109.51480746617,28.763415109891096,2,0,mid,29.633074645982923,3
309,15,13943.878331959799,0.9124492515460474,3,3,65379.14293117007,78.69389757631049,4,0,high,88.04661646039713,3
309,16,13531.247571246482,0.7928486622634603,3,3,29891.565554723216,64.88796267096959,2,0,low,68.04699908920749,3
309,17,11525.50036714704,0.786085091288087,3,3,32432.20596584538,45.659035254442244,3,0,mid,47.71271183123947,3
309,18,13270.362148155886,0.9813889833636755,3,3,98580.43748549353,44.13738582113347,3,0,high,51.36402058857905,3
309,19,7754.1607836793755,0.8291685316030643,3,3,30381.8492387435,29.66351391782538,2,0,low,31.71158323870106,3
309,20,13221.895827301543,0.967792577837917,3,3,91965.44587706705,47.71912744596799,1,0,mid,55.09632026216189,3
309,21,11085.120584594188,0.7961498259816298,3,3,26909.907158046826,51.74389560441872,2,0,low,54.35710888447196,3
309,22,13049.512241747307,0.9903413779000411,3,3,106506.55371828032,36.12324276009435,0,0,high,42.25784293208721,3
309,23,12547.557518512138,0.804174408375712,3,3,30517.889414092595,51.67247861458182,1,0,mid,54.51184839245718,3
309,24,12246.934948274346,0.7993983823547866,3,3,30108.25498548139,53.51289352150277,3,0,mid,56.31153106962372,3
309,25,8317.475746876531,0.7808678816180038,3,3,26972.784737280275,38.33905143998509,1,0,mid,39.95457224936491,3
309,26,13013.421216716004,0.7385135134389249,3,3,28407.77991044761,60.459708742759666,0,0,low,61.64682668679413,3
309,27,7100.068523286304,0.8025951697335806,3,3,28903.405240483276,27.651648291953226,3,0,mid,29.14680921105338,3
309,28,11921.746640687621,0.9698049078315083,3,3,86947.77203182413,47.39059829376531,2,0,mid,54.780641221643535,3
309,29,12208.662423644077,0.962155307434326,3,3,80261.6144914879,49.60913967702242,2,0,high,57.09271937733603,3
309,30,14104.599191435565,0.9510127109118889,3,3,79119.05841755074,55.08921313431537,1,0,mid,62.99555574590579,3
309,31,11178.017113165874,0.7681941819383622,3,3,28426.034781851686,57.099877450695566,1,0,mid,59.11554558624245,3
309,32,11940.577269516538,0.7773192410432693,3,3,31727.413875457845,46.65364920525806,4,0,mid,48.52979257000823,3
309,33,8182.190009662923,0.8264020750714021,3,3,28384.622465453125,31.988434846287237,1,0,mid,34.14653103600796,3
309,34,13521.470083455353,0.9873826781916337,3,3,75169.80263301611,50.15318173487337,1,0,high,58.569046448644144,3
309,35,14908.995133828612,0.8103660305292155,3,3,28363.327254736996,69.65880996575258,2,0,low,73.72730496082413,3
309,36,12307.353510168517,0.8192883426910913,3,3,30722.687248638005,52.95126384135688,3,0,mid,56.30981616514709,3
309,37,10974.958423158123,0.7843599710565393,3,3,29348.965204651475,44.11274189437129,2,0,mid,46.05535615028982,3
309,38,14553.241727300112,0.8088367243238059,3,3,29156.592542218008,72.77108640564613,4,0,mid,76.95907311823882,3
309,39,11113.602196123999,0.9555313446638862,3,3,81400.86444397068,42.202989061007386,1,0,high,48.38492102671339,3
309,40,15073.642011237918,0.7877964105577823,3,3,29263.103292565385,79.28546213884157,1,0,low,82.92575390674675,3
309,41,8282.986920795378,0.975908283850331,3,3,88423.61181411496,26.919582067835737,2,1,mid,31.22755224177278,3
309,42,16736.09708111014,0.9885510291223693,3,3,83002.05968601194,66.81848410099,0,0,high,78.08410912389108,3
309,43,12097.421816331258,0.7718882394549924,3,3,27330.032125382004,64.10143350421704,0,0,low,66.49140865786522,3
309,44,12473.01784826562,0.7567491877388488,3,3,27498.26008751502,66.86179976079865,0,0,mid,68.8143798411681,3
309,45,11407.822963551394,0.7928486622634603,3,3,30530.67107334172,49.07907453164387,3,0,mid,51.468463525178116,3
309,46,11883.396444908067,0.8088367243238059,3,3,30805.82056950439,48.412992626280506,3,0,low,51.19916746370851,3
309,47,11395.887288179543,0.8148809331669683,3,3,29008.64361455446,48.897027265370426,2,0,mid,51.87685820558445,3
309,48,9413.39764721401,0.9850438966922316,3,3,85277.67129369921,29.60545261975092,1,0,high,34.52619290097116,3
309,49,8552.064550675861,0.7700486284828553,3,3,27581.745366925643,35.899147787778986,1,0,mid,37.20212676608373,3
309,50,10201.239840279779,0.8025951697335806,3,3,28235.646950533526,46.52255112906191,4,0,low,49.03808653478505,3
309,51,12968.673454455438,0.9870724161799526,3,3,81853.63111426336,46.463247517163396,3,0,high,54.2501013540157,3
309,52,14030.250925485829,0.8235908183526702,3,3,31577.265932990027,57.06817337995415,4,0,low,60.827002913994576,3
309,53,8581.175458134314,0.7718882394549924,3,3,27091.312246352558,37.56361614844441,2,0,low,38.96414815480046,3
309,54,10878.530313206871,0.813388037466702,3,3,29126.062050105516,49.15088490272715,0,0,low,52.10492234632977,3
309,55,8262.405784718376,0.804174408375712,3,3,27987.594799249866,30.57994369637168,3,1,low,32.26029211914127,3
309,56,11990.656106041637,0.7488069550141052,3,3,23811.867738069366,70.78770333399909,1,0,mid,72.55838013148598,3
309,57,5220.574728020485,0.7993983823547866,3,3,30718.579383478427,21.70449801369118,3,10,low,22.83960806113843,3
309,58,3149.0254180557195,0.786085091288087,3,3,23250.7830160148,18.32874677549531,2,10,low,19.153146978546474,3
309,59,8590.36241220711,0.813388037466702,3,3,27985.572667568344,35.550203176965304,3,0,mid,37.686820483454724,3
310,0,13538.952444111246,0.9602790445704438,3,3,79184.68516700262,62.821441436625705,3,0,mid,72.22013535051592,3
310,1,10929.325655757637,0.8207340359495625,3,3,33335.72212095757,41.44758180524261,3,0,mid,44.11039480107373,3
310,2,12477.94678688414,0.9896111919670686,3,3,101878.3093296227,39.14566967539975,0,0,high,45.77400119966881,3
310,3,12172.127965848074,0.7928486622634603,3,3,26211.452482737088,55.43265265882971,1,0,low,58.131362269990305,3
310,4,11396.373757765396,0.822168163661966,3,3,31543.564528555416,40.85663012222131,1,0,low,43.51468468219812,3
310,5,11944.728650986699,0.7928486622634603,3,3,29242.149956187095,46.30525923056329,1,0,mid,48.55960648148632,3
310,6,13446.445855213986,0.9932909282054113,3,3,101496.7789641238,39.83801840963739,3,0,high,46.68401787745593,3
310,7,15967.14971820878,0.9596331753764672,3,3,86881.5320131366,66.05074191441972,2,0,high,75.90439093632743,3
310,8,7618.0295741989,0.8250020918058488,3,3,30087.258107967456,30.29574483735772,1,0,mid,32.315497211979476,3
310,9,12847.874407489433,0.7945058729653526,3,3,29385.01782228915,60.58571290050647,1,0,mid,63.590553275323586,3
310,10,10596.725887070173,0.8207340359495625,3,3,31536.389826224724,42.041264873189846,0,0,low,44.74221922540125,3
310,11,11315.802011112373,0.7843599710565393,3,3,30930.8245205082,49.56124396078261,3,0,mid,51.74379655045869,3
310,12,8774.237942895461,0.7993983823547866,3,3,27075.892416741313,36.89724546315455,2,0,mid,38.82691156379115,3
310,13,12076.941754966658,0.7755234284710376,3,3,28329.40115883117,50.952116214340315,1,0,mid,52.95166173299763,3
310,14,7340.545628648735,0.7606256326830425,3,3,28209.387053665785,28.734812696604653,2,0,mid,29.633074645982923,3
310,15,13943.878331959799,0.9124492515460474,3,3,65678.17667350505,78.69389757631049,4,0,high,88.04661646039713,3
310,16,13531.247571246482,0.7928486622634603,3,3,29990.8138662102,64.88796267096959,3,0,low,68.04699908920749,3
